('SI--3332-27', 'SI20BBA8-47'):191
('SP--MB-2-87', 'SI20LBG8A10'):58
('SP--MB-2-87', 'SI20E--7-10'):33
('SP--MB-2-87', 'SI20BBA8-47'):191
('SI20SCA2-88', 'SI20LBG8A10'):70
('SI20SCA2-88', 'SI20E--7-10'):45
('SI20SCA2-88', 'SI20BBA8-47'):203
('SI20PCB2B05', 'SI20MKF8-11'):168
('SI-----1-05', 'SI20SAM8-29'):58
('SI-----1-05', 'SI--CYA8-70'):52
('SI--HA-2-97', 'SI20UBY5-60'):374
('SI--HA-2-97', 'SI20LBA8J10'):285
('SI--3332-63', 'SI20PGB8-10'):353
('SI--3331-61', 'SI20BBA7-54'):211
('SI--3331-61', 'SI20SGM8-34'):166
('SI--3331-61', 'SI20UBA5-93'):151
('SI--3331-61', 'SI20BBA7-56'):174
('SI--PGB2C65', 'SI20MKF8-11'):336
('SI--HA-2-87', 'SI20MKF8-11'):374
('SI--3332-01', 'SI20BA-8-11'):744
('SI--3332-01', 'SI20---3M117'):547
('SI--3332-01', 'SI20MBA8A10'):724
('SI--3332-01', 'SI20---3M112'):547
('SI-----2M10', 'SI20BA-8-11'):420
('SI-----2M10', 'SI20---3M117'):223
('SI-----2M10', 'SI20MBA8A10'):400
('SI-----2M10', 'SI20---3M112'):223
('SI-----2M10', 'SI20LCA8M10'):252
('SP20MBR2A70', 'SI20LDK8B10'):364
('SP20MBR2A70', 'SI20MKF8-11'):315
('SP20MBR2A70', 'SI--2226-58'):329
('SI--3332-26', 'SI--2226-58'):446
('SI--B--2A50', 'SI20LDK8B10'):454
('SI--B--2A50', 'SI20MKF8-11'):405
('SI--B--2A50', 'SI--2226-58'):419
('SP20MA-3D80', 'SI20BBA7-54'):214
('SP20MA-3D80', 'SI20MAL8-10'):199
('SP20MA-3D80', 'SI20SGM8-34'):284
('SP20MA-3D80', 'SI20UBA5-93'):256
('SP20MA-3D80', 'SI20BBA7-56'):208
('SP20MA-3D80', 'SI20HA-6C26'):150
('SI--LD-2-65', 'SI20SGM8-44'):406
('SI--SG-2-95', 'SI20SGM8-44'):421
('SI--HA-2-98', 'SI20SGM8-44'):259
('SI--LAB2-10', 'SI20SGM8-44'):433
('SI--M--2A20', 'SI20SGM8-44'):340
('SI-----2M36', 'SI20SGM8-44'):580
('SI20---2M61', 'SI--BAW8-10'):379
('SI20---2M10', 'SI--BAW8-10'):339
('SI--HA-2-79', 'SI20MKA6E40'):377
('SI--HA-2-79', 'SI20BFA8-10'):453
('SI--HA-2-79', 'SI20UBA8-60'):451
('SI--HA-2-79', 'SI20UBA8-11'):444
('SI20HA-2-85', 'SI20EK-8H14'):137
('SI--U--2-87', 'SI20EK-8H14'):238
('SI-P221-3651', 'SI20HSK-8B28'):241
('SI--URA2-55', 'SI20HSK-8B28'):67
('SI-----1-01', 'SP20UBA3H81'):296
('SI-----1-01', 'SI20SAM8-29'):235
('SI-----1-01', 'SI--CYA8-70'):179
('SI-----1-01', 'SI20UBN5B46'):134
('SI-----1-01', 'SI20XKA4-40'):463
('SI-----1-01', 'SI20SGJ8-29'):228
('SI-----1-01', 'SI20HSJ8-11'):192
('SI-----1-01', 'SI20UBY2-49'):87
('SI-----1-01', 'SI20QJ-8B12'):161
('SI--3331-32', 'SI20QJ-8B11'):455
('SI--3331-32', 'SI20BZL8-10'):541
('SI---5P2-10', 'SI20QJ-8B11'):378
('SI---5P2-10', 'SI20BZL8-10'):464
('SI---5P2-10', 'SI20BBA7-58'):413
('SI----P3I29', 'SI20QJ-8B11'):324
('SI----P3I29', 'SI20BZL8-10'):410
('SI----P3I29', 'SI20BBA7-58'):359
('SI--PCB2B85', 'SI20QJ-8B11'):324
('SI--PCB2B85', 'SI20BZL8-10'):410
('SI--PCB2B85', 'SI20BBA7-58'):359
('SI20---2M61', 'SI20QJ-8B11'):564
('SI20---2M61', 'SI20BZL8-10'):650
('SI20---2M61', 'SI20BBA7-58'):599
('SI--LOG4-30', 'SI20UEY6-95'):43
('SI--HA-2-97', 'SI20HA-3C80'):414
('SI--HA-2-97', 'SI20UBA8-60'):616
('SI--P--2-00', 'SI20BBA7-52'):556
('SP--MB-2-85', 'SI20BBA7-52'):416
('SI---1P2A536', 'SI20BBA7-52'):585
('SI--PDB2B85', 'SI20BBA7-52'):458
('SI-----1-03', 'SI20EK-8H14'):196
('SI-----1-03', 'SI20MAV8-10'):190
('SI--3331-32', 'SI20CPD8-11'):119
('SI--3331-32', 'SI20HA-6-70'):313
('SI--GM-2B85', 'SI20UEX5B46'):184
('SI--GM-2B85', 'SI20BFT8-78'):163
('SI--5552-62', 'SI20UEX5B46'):172
('SI--5552-62', 'SI20BFT8-78'):151
('SI20HS-2-89', 'SI20UEX5B46'):184
('SI20HS-2-89', 'SI20BFT8-78'):163
('SP--MB-2D40', 'SI20UEX5B46'):172
('SP--MB-2D40', 'SI20BFT8-78'):151
('SI--UHA2-40', 'SI20UEX5B46'):240
('SI--UHA2-40', 'SI20BFT8-78'):219
('SI20SA-2-86', 'SI20UEX5B46'):184
('SI20SA-2-86', 'SI20BFT8-78'):163
('SP--MB-2-40', 'SI20UEX5B46'):172
('SP--MB-2-40', 'SI20BFT8-78'):151
('SI20---2M10', 'SI20UBA5-103'):87
('SI--HA-2A86', 'SI20UBA5-103'):46
('SI--HA-2-96', 'SI--CYA8-70'):588
('SI--HA-2A86', 'SI20UBN5B12'):367
('SI--HA-2A86', 'SI20MAJ8-10'):428
('SI--HA-2A86', 'SI20MA-9-06'):373
('SI--HA-2A86', 'SI20HSK-8B28'):391
('SI--HA-2A86', 'SI20MKA8-10'):434
('SI-----1-05', 'SI--BFT8-26'):106
('SI-----1-05', 'SI20UMC5B97'):194
('SI--3332-63', 'SI20SAM8-11'):396
('SI--3332-63', 'SI20BBA7-52'):346
('SI--3332-63', 'SI20SGJ8-20'):344
('SI20---2M54', 'SI20SAM8-11'):501
('SI20---2M54', 'SI20BBA7-52'):451
('SI20---2M54', 'SI20MAL8-10'):402
('SI20---2M54', 'SI20SGJ8-20'):449
('SI--3331-32', 'SI20SAM8-11'):501
('SI--3331-32', 'SI20MAL8-10'):402
('SI--3331-32', 'SI20SGJ8-20'):449
('SI20BFA2-85', 'SI20MKA9-40'):143
('SI20TP-193', 'SI20MKA9-40'):195
('SI--PGB2D85', 'SI20MKA9-40'):139
('SI-----5-10', 'SI20MKA9-40'):107
('SI20HB-4A43', 'SI20MKA9-40'):139
('SP20MAW2-86', 'SI20MKA9-40'):104
('SI--G--2I35', 'SI20MKA9-40'):19
('SI20BTA2-75', 'SI20MKA9-40'):228
('SI--LD-2A63', 'SI20MKA9-40'):155
('SI-P221-395', 'SI20MKA9-40'):296
('SI--3332-65', 'SI20MKA9-40'):283
('SP--MBK2-85', 'SI20MKA9-40'):290
('SI-----2E95', 'SI20MKA9-40'):360
('SI--3331-61', 'SI20MKA9-40'):60
('SI--LB-2-10', 'SI20MKA9-40'):283
('SI-P221-380', 'SI20MKA9-40'):487
('SP20MBL2-70', 'SI20MKA9-40'):104
('SI20LDK2B90', 'SI20MKA9-40'):19
('SI-P221-25', 'SI20MKA9-40'):210
('SI20UPY5P10', 'SI20MKA9-40'):172
('SI20UMC5C45', 'SI20MKA9-40'):23
('SP--MPB2E70', 'SI20MKA9-40'):104
('SI--2222-32', 'SI20MKA9-40'):19
('SI--LAC2B85', 'SI20E--7-30'):233
('SI--LAC2B85', 'SI20BFG8-50'):47
('SI--LAC2B85', 'SI20GHC8H25'):54
('SI--LAC2B85', 'SI20CJ-8-10'):193
('SI--LAC2B85', 'SI20BBA7-58'):246
('SI--LAC2B85', 'SI20UBA5B10'):21
('SI--3332-01', 'SI20LBA8H10'):197
('SI--LDK2B86', 'SI20LBA8H10'):113
('SI--5552-25', 'SI20LBA8H10'):360
('SI-P221-395', 'SI20LCA4M41'):365
('SI-P221-395', 'SI20MAJ8-10'):474
('SI--GM-2B85', 'SI20LCA4M41'):339
('SI--GM-2B85', 'SI20MAJ8-10'):448
('SI--3332-65', 'SI20LCA4M41'):251
('SI--3332-65', 'SI20MAJ8-10'):360
('SI-----2E95', 'SI20BBA8-47'):532
('SI-----2E95', 'SI20LCA4M41'):328
('SI-----2E95', 'SI20MAJ8-10'):437
('SI20LCL2B85', 'SI20LCA4M41'):197
('SI20LCL2B85', 'SI20MAJ8-10'):306
('SI--LB-2-10', 'SI20BBA8-47'):455
('SI--LB-2-10', 'SI20LCA4M41'):251
('SI--LB-2-10', 'SI20MAJ8-10'):360
('SI20BAT2-85', 'SI20UBL5C-30'):221
('SI-----1-03', 'SI20UBL5C-30'):262
('SI--B--2-50', 'SI20UBL5C-30'):262
('SP--SG-2-100', 'SI20BZL8B12'):669
('SI--3331-30', 'SI20BZL8B12'):381
('SI--3331-30', 'SI20CYQ8-10'):319
('SI--PGB2B86', 'SI20BZL8B12'):633
('SI--PGB2B86', 'SI20CYQ8-10'):571
('SI--B--2-44', 'SI20BZL8B12'):634
('SI--B--2-44', 'SI20CYQ8-10'):572
('SI--LOG2-50', 'SI20BZL8B12'):203
('SI--LOG2-50', 'SI20CYQ8-10'):141
('SI--GM-2B89', 'SI20BZL8B12'):633
('SI--GM-2B89', 'SI20CYQ8-10'):571
('SI-----1-03', 'SI20UMC6M40'):481
('SI-----1-03', 'SI20PCB4-40'):468
('SI-----1-03', 'SI20UEN5D45'):763
('SI-----1-03', 'SI20MBL8-10'):622
('SI-----2F85', 'SI20UMC6M40'):349
('SI-----2F85', 'SI20PCB4-40'):336
('SI-----2F85', 'SI20UEN5D45'):631
('SI-----2F85', 'SI20MBL8-10'):490
('SI-----1-03', 'SI20MBA8D10'):219
('SI-----1-03', 'SI20MBX8-10'):219
('SI20---2M53', 'SI20MBA8B10'):325
('SI20---2M53', 'SI20MKW8-10'):362
('SI20---2M53', 'SI20UMC5E68'):315
('SI--3331-30', 'SI20UMC6A-40'):217
('SI--3331-30', 'SI20UEY4-131'):518
('SI--3331-30', 'SI20EGD8-26'):347
('SI--3331-30', 'SI20SCA8-16'):428
('SI--3331-30', 'SI20UBA5-96'):328
('SI--3331-30', 'SI20SGM8-10'):382
('SI--3331-30', 'SI20B--8-52'):337
('SI--3331-30', 'SI20QCC8-10'):437
('SI--3331-30', 'SI20UMC4M42'):393
('SI--3331-30', 'SI20MBA6D40'):312
('SI--UM-2-40', 'SI20BBA7-56'):280
('SI--HB-2A05', 'SI20BBA7-56'):335
('SI--BZP3-71', 'SI20BBA7-56'):80
('SI--BZP2-88', 'SI20BBA7-56'):185
('SI20PAH2-87', 'SI20MBX8E10'):129
('SI20PAH2-87', 'SI20SGC8E10'):123
('SI--H--2-10', 'SI20MBX8E10'):52
('SI--H--2-10', 'SI20SGC8E10'):46
('SI-P221-445', 'SI20MBX8E10'):197
('SI-P221-445', 'SI20SGC8E10'):191
('SI20M--6-04', 'SI20MBX8E10'):50
('SI20M--6-04', 'SI20SGC8E10'):44
('SI20---3B89', 'SI20MBX8E10'):116
('SI20---3B89', 'SI20SGC8E10'):110
('SI---1P2A553', 'SI20MBX8E10'):343
('SI---1P2A553', 'SI20SGC8E10'):337
('SI---1P2A542', 'SI20MBX8E10'):310
('SI---1P2A542', 'SI20SGC8E10'):304
('SI-PM-25', 'SI20MBX8E10'):32
('SI-PM-25', 'SI20SGC8E10'):26
('SI---3P2A10', 'SI20MBX8E10'):232
('SI---3P2A10', 'SI20SGC8E10'):226
('SI-P221-180', 'SI20MBX8E10'):146
('SI-P221-180', 'SI20SGC8E10'):140
('SP--MB-2A85', 'SI20MBX8E10'):283
('SP--MB-2A85', 'SI20SGC8E10'):277
('SI--SGA3A80', 'SI20MBX8E10'):109
('SI--SGA3A80', 'SI20SGC8E10'):103
('SI20SCA2-92', 'SI20MBX8E10'):119
('SI20SCA2-92', 'SI20SGC8E10'):113
('SI--LCA2B85', 'SI20MBX8E10'):129
('SI--LCA2B85', 'SI20SGC8E10'):123
('SI-----2M14', 'SI20MBX8E10'):327
('SI-----2M14', 'SI20SGC8E10'):321
('SI--UBA2D75', 'SI20MBX8E10'):168
('SI--UBA2D75', 'SI20SGC8E10'):162
('SP20MBL3B80', 'SI20MBX8E10'):34
('SP20MBL3B80', 'SI20SGC8E10'):28
('SI20---2M10', 'SI-PM-55'):181
('SI--HA-2A86', 'SI20MKF8-11'):55
('SI--HA-2A86', 'SI-PM-55'):140
('SP20MBR3A80', 'SI20MA-6-16'):307
('SI20PDB2-05', 'SI20MA-6-16'):159
('SP20MBL2-60', 'SI20MA-6-16'):377
('SI--HA-2-100', 'SI20MA-6-16'):104
('SI--EK-2-89', 'SI20MA-6-16'):305
('SI20---3B11', 'SI20MA-6-16'):269
('SI--3332-01', 'SI20MA-6-16'):265
('SI--LDK2B88', 'SI20MA-6-16'):104
('SI--LDK2B86', 'SI20MA-6-16'):300
('SI--2222-100', 'SI20MA-6-16'):421
('SI---2S6-05', 'SI20MA-6-16'):172
('SI--UBA2K05', 'SI20MA-6-16'):173
('SI20---3M85', 'SI20MA-6-16'):127
('SI--SMM2-85', 'SI20MA-6-16'):433
('SI--5552-25', 'SI20MA-6-16'):374
('SI20---3M80', 'SI20MA-6-16'):145
('SI20MB-6-10', 'SI20MA-6-16'):177
('SI---1P2A531', 'SI20PAR8-06'):557
('SI20---2M21', 'SI20PAR8-06'):502
('SP--MB-2-85', 'SI20PAR8-06'):388
('SI----P3I31', 'SI20PAR8-06'):388
('SI--PDB2B85', 'SI20PAR8-06'):430
('SI20TPE6II2-10', 'SI20SAM8-29'):77
('SI20TPE6II2-10', 'SI--CYA8-70'):58
('SI--B--2-50', 'SI20MKA9-40'):105
('SI--HA-2-76', 'SI20MKA9-40'):122
('SI20MBV2-86', 'SI20MKA9-40'):118
('SI--EK-2-85', 'SI20MKA9-40'):118
('SI--PM-2-30', 'SI20MKA9-40'):99
('SP--MKC2-85', 'SI20MKA9-40'):42
('SI--M--2D00', 'SI20MKA9-40'):94
('SI--C--2-55', 'SI20MKA9-40'):42
('SP20MPB2A98', 'SI20MKA9-40'):106
('SI--3332-76', 'SI20MKA9-40'):27
('SI--EK-2-91', 'SI20MKA9-40'):118
('SI-----2M18', 'SI20MKA9-40'):297
('SI--3332-60', 'SI20MKA9-40'):160
('SI--MA-2-10', 'SI20MKA9-40'):330
('SI-P221-571', 'SI20MKA9-40'):329
('SI20UMC4M40', 'SI20MKA9-40'):70
('SI--PAC2B85', 'SI20E--7-25'):338
('SI--PAC2B85', 'SI20BFT8-10'):318
('SI--PAC2B85', 'SI20UMC6B-5'):217
('SI-----1-03', 'SI20BFT8-10'):391
('SI-----1-03', 'SI20LBH8D10'):435
('SI-----1-03', 'SI20UMC6B-5'):290
('SI-----1-03', 'SI20MBR8-26'):384
('SI-----2F85', 'SI20E--7-25'):417
('SI-----2F85', 'SI20BFT8-10'):397
('SI-----2F85', 'SI20LBH8D10'):441
('SI-----2F85', 'SI20UMC6B-5'):296
('SI-----2F85', 'SI20MBR8-26'):390
('SI-----1-01', 'SI20BBA8-41'):162
('SI-----1-01', 'SI20BBA7-58'):174
('SI-----1-01', 'SI20E--7-25'):162
('SI--3331-34', 'SI20BBA8-41'):185
('SI--3331-34', 'SI20BBA7-58'):197
('SI--3331-34', 'SI20E--7-25'):185
('SI20MBV2-90', 'SI20BBA8-41'):174
('SI20MBV2-90', 'SI20BBA7-58'):186
('SI20MBV2-90', 'SI20E--7-25'):174
('SI--HA-2-85', 'SI20BF-8-19'):318
('SI--HA-2-85', 'SI20MBA8B10'):311
('SI--HA-2-85', 'SI20SGM8-35'):259
('SI20---2M29', 'SI20MKA9-40'):135
('SI--HA-2-11', 'SI20MKA9-40'):240
('SI--PAD2-05', 'SI20MKA9-40'):176
('SI--BZL2-75', 'SI20MKA9-40'):547
('SI--BAW2-85', 'SI20MKA9-40'):191
('SI--3332-27', 'SI20MKA9-40'):84
('SI--EK-2-07', 'SI20MKA9-40'):115
('SP20MAW2-85', 'SI20MKA9-40'):85
('SI--UM-2-35', 'SI20E--7-35'):311
('SI--UM-2-35', 'SI20BBA8-41'):399
('SI--3332-17', 'SI20BBA8-47'):468
('SP20MBP2A85', 'SI20BBA8-47'):442
('SI20---2M61', 'SI20SAM8-11'):598
('SI20---2M61', 'SI20MKA6E40'):522
('SI20---2M61', 'SI20BBA7-54'):547
('SI20---2M61', 'SI20UBA8-60'):553
('SI20---2M61', 'SI20SGM8-34'):565
('SI20---2M10', 'SI20SAM8-11'):571
('SI20---2M10', 'SI20MKA6E40'):495
('SI20---2M10', 'SI20BBA7-54'):520
('SI20---2M10', 'SI20UBA8-60'):526
('SI20---2M10', 'SI20SGM8-34'):538
('SI--HA-2A86', 'SI20SAM8-11'):471
('SI--HA-2A86', 'SI20MKA6E40'):395
('SI--HA-2A86', 'SI20BBA7-54'):420
('SI--HA-2A86', 'SI20UBA8-60'):426
('SI--HA-2A86', 'SI20SGM8-34'):438
('SP--SGJ2-85', 'SI20CHA8-10'):287
('SP--SGJ2-85', 'SI20MBV8-10'):273
('SI--3331-32', 'SI--BFT8-26'):411
('SI20BAB2-5', 'SI--BFT8-26'):342
('SI--HA-2-92', 'SI--BFT8-26'):411
('SI20LBG2C85', 'SI--BFT8-26'):354
('SI--HA-2A85', 'SI--BFT8-26'):376
('SP--MB-2C05', 'SI--BFT8-26'):342
('SI--GM-2B85', 'SI20BBA8-49'):94
('SI--GM-2B85', 'SI20---9-90'):222
('SI--GM-2B85', 'SI20CR-8-10'):120
('SI20LCL2B88', 'SI20MBR8-26'):123
('SI20LCL2B88', 'SI20MBP8-10'):123
('SI--C--2B00', 'SI20MBR8-26'):41
('SI--C--2B00', 'SI20MBP8-10'):41
('SI20TPI4A2-10', 'SI20MBR8-26'):41
('SI20TPI4A2-10', 'SI20MBP8-10'):41
('SP20MA2B42', 'SI20MBR8-26'):146
('SP20MA2B42', 'SI20MBP8-10'):146
('SP--B--2-16', 'SI20MBR8-26'):41
('SP--B--2-16', 'SI20MBP8-10'):41
('SP--CJP2-38', 'SI20MBR8-26'):41
('SP--CJP2-38', 'SI20MBP8-10'):41
('SI--UBF2-79', 'SI20MBR8-26'):190
('SI--UBF2-79', 'SI20MBP8-10'):190
('SI20BAT2-87', 'SI20MBR8-26'):313
('SI20BAT2-87', 'SI20MBP8-10'):313
('SI--UBA3K50', 'SI20MBR8-26'):141
('SI--UBA3K50', 'SI20MBP8-10'):141
('SI---1P2A10', 'SI20MBR8-26'):146
('SI---1P2A10', 'SI20MBP8-10'):146
('SI20TPI12A2-10', 'SI20MBR8-26'):41
('SI20TPI12A2-10', 'SI20MBP8-10'):41
('SI--BZK2-86', 'SI20MBR8-26'):300
('SI--BZK2-86', 'SI20MBP8-10'):300
('SI20HA-2-85', 'SI20MBR8-26'):142
('SI20HA-2-85', 'SI20MBP8-10'):142
('SI--SMM2-90', 'SI20SGM8-10'):356
('SI--SMM2-90', 'SI20B--8-52'):182
('SI--SMM2-90', 'SI20QCC8-10'):157
('SI--SMM2-90', 'SI20BFT8-79'):280
('SI--SMM2-90', 'SI20UMC5E64'):247
('SI--SMM2-90', 'SI20SGM8-43'):356
('SI-----1-03', 'SI20BFT8-79'):223
('SI--HB-2B61', 'SI20SGM8-10'):547
('SI--HB-2B61', 'SI20B--8-52'):373
('SI--HB-2B61', 'SI20QCC8-10'):348
('SI--HB-2B61', 'SI20BFT8-79'):471
('SI--HB-2B61', 'SI20UMC5E64'):438
('SI--HB-2B61', 'SI20SGM8-43'):547
('SI--2222-87', 'SI20MAL8-10'):94
('SI--2222-87', 'SI20MBA9-55'):114
('SI--2222-87', 'SI20SGJ8-20'):120
('SI--2222-87', 'SI20---9-75'):208
('SI--PAB2-24', 'SI20MAL8-10'):33
('SI--PAB2-24', 'SI20MBA9-55'):53
('SI--PAB2-24', 'SI20SGJ8-20'):59
('SI--PAB2-24', 'SI20---9-75'):147
('SI-----1-01', 'SI20UTG2S-140'):220
('SI--LCA2B85', 'SI20UEY4-130'):352
('SI--LCA2B85', 'SI20SCA8-16'):491
('SI--LCA2B85', 'SI20B--8-52'):427
('SI--LCA2B85', 'SI20QCC8-10'):515
('SP20MKW2-86', 'SI20SGJ8-29'):191
('SI--HA-2-11', 'SI20SGJ8-29'):173
('SI--SMM2-90', 'SI20SGJ8-29'):191
('SI--3332-27', 'SI20SGJ8-29'):196
('SI--PAC2B85', 'SI20SGJ8-29'):191
('SI--2222-30', 'SI20SGJ8-29'):271
('SI-----1-03', 'SI20SGJ8-29'):271
('SP20MAW2-85', 'SI20SGJ8-29'):191
('SI--CYA2-94', 'SI20MBR8-26'):358
('SI20TP-265', 'SI20MBR8-26'):138
('SI--LD-2-65', 'SI20MBR8-26'):345
('SP--MB-2-12', 'SI20MBR8-26'):209
('SI20XKA2-75', 'SI20MBR8-26'):475
('SI20---3-71', 'SI20MBR8-26'):238
('SI20ULA5-45', 'SI20MBR8-26'):122
('SI20PCB3B70', 'SI20MBR8-26'):286
('SI20SGC8-10', 'SI20MBR8-26'):88
('SI--SG-2-95', 'SI20MBR8-26'):136
('SI--HA-2-98', 'SI20MBR8-26'):199
('SI--B--2-68', 'SI20MBR8-26'):130
('SP20MBL2-98', 'SI20MBR8-26'):209
('SI--M--2A20', 'SI20MBR8-26'):204
('SI20PCC2A96', 'SI20MBR8-26'):209
('SI-P221-574', 'SI20MBR8-26'):331
('SI20HB-3B72', 'SI20MBR8-26'):217
('SI20TPE4A2-10', 'SI20MBR8-26'):130
('SI-----2M36', 'SI20MBR8-26'):520
('SP--B--2-60', 'SI20MBR8-26'):507
('SI-P2I-16', 'SI20MBR8-26'):94
('SP20MKA3-80', 'SI20MBR8-26'):196
('SI--HA-2-94', 'SI20MBR8-26'):149
('SI20UMC3M80', 'SI20MBR8-26'):173
('SI--M--2C00', 'SI20MBR8-26'):86
('SI20UMY3M80', 'SI20MBR8-26'):91
('SP20MBK4H40', 'SI20MBR8-26'):136
('SI20LBG3C80', 'SI20MBR8-26'):171
('SI-----5-23', 'SI20MBR8-26'):135
('SI20UBA4G63', 'SI20MBR8-26'):352
('SI20BAW2-85', 'SI20MBR8-26'):149
('SI20UBA5-11', 'SI20MBR8-26'):208
('SI--PDB2B86', 'SI20MBR8-26'):221
('SI--3332-63', 'SI20MAV8-10'):373
('SI20---2M54', 'SI20MAV8-10'):66
('SI--3332-26', 'SI20MAV8-10'):128
('SI--PAD2-86', 'SI20MBA8A10'):342
('SI--PAD2-86', 'SI20MKC8-77'):442
('SI--PAD2-86', 'SI20LCA8M10'):349
('SI--PAD2-86', 'SI20MKG8-26'):419
('SI--PAD2-86', 'SI20MAG8-10'):342
('SI--PAD2-86', 'SI20MKA9-40'):520
('SI20---2M10', 'SI20BA-8-11'):642
('SI20---2M10', 'SI20MBA8A10'):510
('SI--HA-2A86', 'SI20BA-8-11'):517
('SI--HA-2A86', 'SI20MBA8A10'):385
('SI--LOG2-80', 'SI20BFT8-78'):117
('SI--HA-2-88', 'SI20BFT8-78'):447
('SP20MBP2A86', 'SI20BFT8-78'):568
('SI--PAC2B45', 'SI20BFT8-78'):568
('SI--HA-2A86', 'SI20---9-90'):213
('SI--HA-2A86', 'SI20UBA5-85'):52
('SI--HA-2A86', 'SI20B--8-50'):121
('SI--HA-2A86', 'SI20UBA5B47'):78
('SI20---2M10', 'SI20MB-6-22'):165
('SI20---2M10', 'SI20UMC5E50'):157
('SI20---2M10', 'SI20TPE4A2-16'):284
('SI20---2M10', 'SI20MAV8-10'):230
('SI20---2M10', 'SI20TPI21A8-26'):277
('SI20---2M10', 'SI20TPM2C8-26'):225
('SI20---2M10', 'SI20TPM5A8-26'):363
('SI20---2M10', 'SI20LBG8A10'):273
('SI20---2M10', 'SI20UBA3B76'):532
('SI20---2M10', 'SI20BAT7-16'):630
('SI20---2M10', 'SI20UBY2-73'):288
('SI--HA-2A86', 'SI20MB-6-22'):131
('SI--HA-2A86', 'SI20UMC5E50'):123
('SI--HA-2A86', 'SI20TPE4A2-16'):250
('SI--HA-2A86', 'SI20MAV8-10'):196
('SI--HA-2A86', 'SI20TPI21A8-26'):243
('SI--HA-2A86', 'SI20TPM2C8-26'):191
('SI--HA-2A86', 'SI20TPM5A8-26'):329
('SI--HA-2A86', 'SI20LBG8A10'):239
('SI--HA-2A86', 'SI20UBA3B76'):498
('SI--HA-2A86', 'SI20BAT7-16'):596
('SI--HA-2A86', 'SI20UBY2-73'):254
('SI--UBF2A76', 'SI20BBA8-47'):218
('SI--UMC2Y60', 'SI20BBA8-47'):494
('SI--5552-85', 'SI20BBA8-47'):247
('SI20UBG2-35', 'SI20BBA8-47'):344
('SI-----2M14', 'SI20BBA8-47'):641
('SP--SGJ2-03', 'SI20BBA8-47'):601
('SI-----1-05', 'SI20MKC8-77'):498
('SI--PDB2B85', 'SI20BBA7-54'):194
('SI--EK-2-67', 'SI20BBA7-54'):300
('SI20SMM4-40', 'SI20BBA7-54'):104
('SI--LAC2B65', 'SI20BBA7-54'):300
('SI20UMC5Y45', 'SI20BBA7-54'):159
('SI--PAB2-10', 'SI20BBA7-54'):354
('SP20MBL2-05', 'SI20BBA7-58'):316
('SI--PDB2B65', 'SI20BBA7-58'):316
('SI--UHA2-40', 'SI20BBA7-58'):306
('SI20QU-2-65', 'SI20BBA7-58'):316
('SI--3332-62', 'SI20BBA7-58'):361
('SI20MAW4M40', 'SI20BBA7-58'):78
('SI--UMC2E60', 'SI20BBA7-58'):245
('SI--HA-2-98', 'SI20MBL8-10'):345
('SI--HA-2-98', 'SI20EK-8H13'):345
('SI20PCC2A96', 'SI20MBL8-10'):418
('SI20PCC2A96', 'SI20EK-8H13'):418
('SI--PDB2B86', 'SI20MBL8-10'):430
('SI--PDB2B86', 'SI20EK-8H13'):430
('SI--P--2-00', 'SI20QCC8-10'):441
('SI--P--2-00', 'SI20PGB6M40'):319
('SI--P--2-00', 'SI20MBA6D40'):310
('SI--P--2-00', 'SI20HAA8E17'):512
('SI--P--2-00', 'SI20MA-8-60'):372
('SI--P--2-00', 'SI20PCB6M40'):269
('SI--P--2-00', 'SI20MKA6-35'):307
('SI--HA-2-79', 'SI20PGB6M40'):219
('SI--HA-2-79', 'SI20MBA6D40'):210
('SI--HA-2-79', 'SI20HAA8E17'):412
('SI--HA-2-79', 'SI20PCB6M40'):169
('SI--HA-2-79', 'SI20MKA6-35'):207
('SI20PAA2-20', 'SI20BBA8-46'):435
('SP20MAX2-86', 'SI20BBA8-46'):423
('SI--B--2-14', 'SI20BBA8-46'):482
('SI20MBV2-90', 'SI20BBA8-46'):435
('SP--B--2-52', 'SI20BBA8-46'):423
('SP20MBP2A86', 'SI20SGM8-41'):533
('SP20MBP2A86', 'SI20MAD8-10'):428
('SP20MBP2A86', 'SI20UEX2-65'):547
('SP20MBP2A86', 'SI20ACA8-26'):597
('SI--PAC2B45', 'SI20SGM8-41'):533
('SI--PAC2B45', 'SI20MAD8-10'):428
('SI--PAC2B45', 'SI20UEX2-65'):547
('SI--PAC2B45', 'SI20ACA8-26'):597
('SI--B--2-03', 'SI20SGM8-41'):661
('SI--B--2-03', 'SI20MAD8-10'):556
('SI--B--2-03', 'SI20UEX2-65'):675
('SI--B--2-03', 'SI20ACA8-26'):725
